23,5694,35262,0
23,5662,35262,0
23,5662,35262,0
23,5726,35262,0
23,5726,35262,0
23,6182,35594,0
23,6516,35564,0
23,6590,35038,7
23,6590,35038,8
23,6654,35102,0
23,6174,35806,0
23,6302,34974,0
23,7102,34942,0
23,7166,34942,0
23,6302,34974,48
23,7166,34942,48
23,7102,34942,48
23,6238,34942,0
23,6174,34942,64
23,6238,35006,64
23,6238,35070,0
23,6174,35070,64
23,7166,35838,0
23,6654,35358,0
23,6910,34910,56
23,6398,34878,48
23,6398,34878,16
23,7350,35434,0
23,7198,34910,0
23,7198,35038,0
23,7230,35838,0
23,7262,35806,0
23,7230,35294,0
23,7262,35358,0
23,7294,35422,0
23,7294,35742,0
23,8094,35294,0
23,7838,35134,0
23,7326,35422,0
23,7326,35390,0
23,7326,34878,0
23,8190,35838,0
23,7326,35742,0
23,7326,35454,0
23,7326,35646,88
23,7326,35678,0
23,7326,35710,0
23,7326,35646,0
23,7294,35678,0
23,7358,35262,40
23,7646,35390,0
23,8126,35294,0
23,8158,35326,0
23,8278,35354,0
23,8318,35806,0
23,8350,34974,64
23,8350,34974,32
23,8350,35838,64
23,8350,35838,32
23,8350,35838,0
23,8350,34974,0
23,8926,34846,0
23,8766,34846,0
23,8894,34846,0
23,8734,34846,0
23,8222,35838,0
23,8222,35710,0
23,8222,35454,0
23,8222,35422,88
23,8222,35230,0
23,8222,35198,0
23,8222,35134,0
23,8222,35102,0
23,8222,34846,0
23,9214,35838,0
23,10238,35838,0
23,11262,35838,0
23,10718,35582,48
23,12286,35838,0
23,13310,35838,0
23,13310,34910,96
23,13498,35310,168
23,13476,35300,168
23,13462,35474,168
23,13450,35374,168
23,14036,35260,96
23,14006,35274,96
23,14278,35266,96
23,13630,35646,96
23,14014,34942,96
23,14334,35262,96
23,13598,35742,96
23,13854,35742,96
23,14238,35678,0
23,14206,35614,0
23,14078,35582,0
23,14078,34910,16
23,13982,34878,24
23,14334,35774,0
23,13950,35262,16
23,13950,35646,16
23,14302,35742,16
23,13950,35742,16
23,14046,35742,16
23,13822,35678,96
23,13502,35710,136
23,14334,35198,0
23,14302,35198,80
23,14046,35198,0
23,14014,35198,80
23,13886,35198,80
23,13886,35486,80
23,14014,35486,80
23,14046,35486,0
23,14302,35486,80
23,14334,35486,0
23,13886,35486,96
23,13854,35198,96
23,14142,35486,96
23,14110,35198,96
23,14334,35838,0
23,13438,34942,104
23,13438,35166,104
23,13438,35326,104
23,13438,35422,96
23,13438,35006,224
23,13470,35134,224
23,13470,35134,176
23,13470,35166,152
23,13470,35422,152
23,13502,35774,152
23,13886,35710,136
23,13918,35806,160
23,14014,35806,152
23,14014,35742,136
23,13950,35742,40
23,14014,35742,40
23,13470,35678,152
23,13438,35582,128
23,13438,35198,128
23,13438,34942,128
23,13438,34910,200
23,13438,34910,152
23,13854,35166,96
23,13854,34910,96
23,13758,35358,96
23,13758,35358,95
23,14238,35326,96
23,13886,35614,96
23,13374,35166,224
23,13918,34846,64
23,15262,34878,96
23,14878,35454,96
23,14366,35454,96
23,14846,35326,96
23,15294,35486,96
23,15166,35390,95
23,15166,35390,96
23,14686,34974,96
23,15326,34910,96
23,14366,35806,0
23,14366,35838,96
23,15294,35710,0
23,14558,35774,16
23,14462,35742,16
23,14910,35742,0
23,14622,35198,80
23,14590,35198,80
23,14590,35486,80
23,14622,35486,0
23,14366,35838,0
23,14622,35198,96
23,14654,35486,96
23,14750,35198,96
23,15358,35838,0
23,14974,35262,0
23,14974,35390,0
23,14846,35390,0
23,14846,35262,0
23,15102,35358,8
23,15134,35390,0
23,15230,35390,8
23,15262,35678,16
23,15294,35838,16
23,14846,35614,16
23,14878,35710,16
23,15006,35710,16
23,15006,35614,8
23,14782,35486,96
23,15166,35486,0
23,15134,35486,80
23,14878,35486,0
23,14846,35486,80
23,14910,35454,80
23,15198,35198,0
23,14878,35198,80
23,14910,35198,80
23,14718,35486,80
23,14878,35198,96
23,14910,35198,96
23,14654,35486,80
23,15166,35198,80
23,15166,35166,96
23,14910,35166,80
23,15294,34878,80
23,15006,34878,80
23,14910,34910,0
23,14910,34910,96
23,15006,34910,96
23,15294,34910,96
23,15294,34878,96
23,15006,34878,96
23,14910,35166,96
23,14974,34910,96
23,14558,35646,0
23,15322,35494,0
23,14878,35166,144
23,14878,35166,148
23,14878,35166,152
23,15294,35710,96
23,15838,35454,96
23,15422,35454,96
23,16350,35582,96
23,16350,35326,96
23,16350,35358,95
23,16350,35358,96
23,16276,35212,96
23,16248,35256,96
23,15518,35294,96
23,15454,35294,96
23,15966,35710,96
23,16382,35838,0
23,16382,35070,96
23,16382,35614,96
23,16350,35070,96
23,16350,35614,96
23,16382,34846,96
23,16382,35838,96
23,15838,35614,96
23,15838,35070,96
23,15838,35486,96
23,15870,35582,96
23,16382,35038,96
23,16382,35806,96
23,16382,35678,96
23,16382,34910,96
23,15582,35326,96
23,15582,35454,96
23,15678,35486,0
23,15422,35486,80
23,15806,35486,96
23,15454,35198,80
23,15838,35134,96
23,15838,35166,96
23,15806,35198,96
23,15422,35166,96
23,15454,35166,80
23,15422,34910,80
23,15454,34910,0
23,15454,34910,96
23,15454,35166,96
23,15454,35198,96
23,15422,34910,96
23,15710,35198,96
23,15774,35198,96
23,16190,35582,0
23,15678,35102,0
23,16222,35678,16
23,15806,35646,0
23,15806,35166,0
23,15806,35550,0
23,15998,35006,0
23,16030,35038,0
23,16254,35710,24
23,15454,35774,0
23,15518,35778,0
23,15434,35830,0
23,16926,35710,96
23,17022,34846,96
23,17406,35102,96
23,17310,35742,96
23,16446,35230,96
23,16446,35262,96
23,16772,35076,96
23,16926,35710,96
23,17282,35326,96
23,17276,35324,96
23,17342,35710,96
23,16670,35774,96
23,16542,35806,96
23,16798,35742,96
23,17374,35678,96
23,17406,35550,96
23,17342,34910,96
23,17374,35038,96
23,16894,34846,96
23,17118,34878,160
23,17010,35126,96
23,17406,35838,96
23,17150,34974,96
23,17278,35102,96
23,17278,34974,96
23,17342,35070,128
23,16576,35352,96
23,16582,35354,96
23,17950,34974,128
23,18014,35102,128
23,17950,34942,96
23,17982,35102,96
23,18014,35262,96
23,18398,35582,100
23,17610,35310,96
23,17598,35410,96
23,17526,35370,96
23,17548,35324,96
23,18430,35550,88
23,18430,35806,88
23,17776,35328,96
23,17778,35334,96
23,17566,35450,96
23,17534,34914,152
23,17502,34878,96
23,17982,35838,96
23,17854,35838,104
23,17726,35838,104
23,18366,35614,96
23,18398,35582,96
23,18430,35838,96
23,18430,35006,96
23,18302,35006,96
23,18110,34942,96
23,17896,34912,160
23,17920,34952,160
23,17470,35742,128
23,17470,35038,128
23,18232,35456,96
23,18232,35456,96
23,18270,35454,96
23,18270,35454,95
23,18302,35454,96
23,18302,35454,95
23,18430,35742,0
23,18392,35640,0
23,18398,35230,96
23,18398,35230,128
23,19454,35838,0
23,18974,35550,96
23,18846,35550,96
23,18718,35550,96
23,18590,35550,96
23,18718,35806,96
23,18974,35806,96
23,19038,35454,0
23,19038,35422,0
23,18974,35838,96
23,18494,35806,96
23,18526,35070,72
23,19390,35358,0
23,19422,34846,0
23,19006,35390,96
23,19006,35550,96
23,19038,35294,0
23,19038,35230,0
23,19006,35390,88
23,18686,35198,0
23,18686,35358,0
23,18686,35326,0
23,18462,35838,96
23,18462,34878,96
23,18462,35390,96
23,18462,35422,96
23,18494,35838,0
23,18718,35838,0
23,19006,35838,0
23,19006,35838,96
23,18750,35422,96
23,18718,35422,96
23,19454,35838,64
23,19006,35806,96
23,19006,35422,96
23,19006,35390,1
23,19358,35614,0
23,19358,35678,0
23,19390,35742,0
23,19422,35806,0
23,18590,35134,0
23,18910,35326,0
23,19198,35742,0
23,18654,35262,0
23,18718,35134,0
23,18814,35614,0
23,18558,34846,0
23,18782,35742,0
23,18590,35806,0
23,19038,35742,0
23,18750,35486,0
23,18590,35742,32
23,18718,35742,32
23,18494,35586,96
23,18558,35582,96
23,18974,35838,88
23,19006,35806,88
23,19006,35422,0
23,19006,35614,88
23,18686,35838,88
23,18974,35422,88
23,18718,35422,88
23,18622,35710,0
23,18718,35806,0
23,18462,35806,0
23,19806,35678,32
23,19806,35678,0
23,20414,35838,0
23,20414,35326,0
23,19646,35262,0
23,19678,35262,0
23,19806,35230,8
23,19902,35358,0
23,19806,35390,0
23,19774,35358,8
23,19582,35390,0
23,20190,35230,0
23,20094,35262,0
23,19870,35262,0
23,19774,35070,0
23,19774,35614,0
23,19456,34816,0
23,19646,35646,0
23,20222,35390,0
23,20254,35166,0
23,19870,35518,0
23,20062,35230,8
23,19550,35806,8
23,19562,35798,0
23,20894,34878,0
23,20606,35198,40
23,20638,35102,32
23,20606,35070,40
23,20574,35454,72
23,21406,35710,0
23,20606,35838,64
23,20574,35710,48
23,20542,35646,8
23,20638,35710,0
23,20638,35550,0
23,20574,35486,0
23,20606,35678,16
23,20606,35806,16
23,20638,35102,0
23,20638,35230,8
23,20606,35070,8
23,20606,34942,8
23,21502,35838,0
23,20734,35102,0
23,20670,35390,0
23,21406,35198,0
23,20818,35366,0
23,20862,35378,0
23,20856,35408,0
23,20808,35416,0
23,20842,35422,0
23,20918,34942,6
23,20966,35006,19
23,21534,34974,56
23,21534,34974,52
23,22430,35358,0
23,22270,35294,1
23,22014,35294,1
23,21758,35294,1
23,21534,34974,48
23,22430,34846,0
23,22270,35166,0
23,22014,35166,0
23,21758,35166,0
23,22014,35806,0
23,21662,35710,7
23,21662,35710,8
23,21758,35806,0
23,21630,34878,0
23,22526,35838,0
23,23550,35838,0
23,24574,35838,0
23,3070,36862,0
23,4094,36862,0
23,5118,36862,0
23,6142,36862,0
23,6366,36798,0
23,6686,36766,0
23,6942,36638,0
23,7166,36862,0
23,6238,35966,56
23,6494,35966,0
23,6622,35934,0
23,6782,35934,0
23,6558,35934,32
23,6718,35902,32
23,6270,36094,0
23,6334,35998,0
23,6334,36030,0
23,6334,36062,0
23,6366,36062,0
23,7678,36350,40
23,7230,35966,0
23,7230,36222,0
23,7230,36734,0
23,7198,36766,0
23,7326,36542,0
23,7326,36510,0
23,8190,36862,0
23,7774,36446,0
23,7326,35870,0
23,7326,36126,0
23,7326,36254,0
23,7326,36382,0
23,7326,36798,0
23,7326,36830,0
23,7262,36542,0
23,7294,36414,0
23,7262,36414,0
23,7294,36542,0
23,7262,36574,0
23,7294,36574,0
23,7710,36446,40
23,7838,36414,0
23,7582,36126,0
23,7806,36670,0
23,7806,36670,0
23,7390,36446,64
23,7806,36386,48
23,8318,36830,0
23,8318,36830,32
23,8350,36734,0
23,8350,36734,32
23,8318,36702,32
23,8286,35934,24
23,8286,35902,48
23,8318,36574,32
23,8318,36190,32
23,8318,36190,8
23,8318,36446,0
23,8318,36350,8
23,8318,35966,8
23,8350,36222,0
23,8350,35998,0
23,8222,36862,0
23,8222,36606,0
23,8222,36094,0
23,9214,36862,0
23,10238,36862,0
23,11262,36862,0
23,12286,36862,0
23,13310,36862,0
23,14334,36862,0
23,13662,35902,16
23,15194,36310,96
23,15198,36306,96
23,15038,36382,96
23,15230,36030,0
23,14590,36094,0
23,14718,36062,0
23,15294,36094,0
23,15262,36062,0
23,14878,36766,0
23,15358,36574,16
23,14942,36606,0
23,14910,36574,16
23,14526,36574,16
23,14494,36478,16
23,14558,36030,16
23,15294,36382,96
23,14782,36382,96
23,15358,36862,0
23,14366,36446,96
23,15262,36350,88
23,15038,36318,88
23,14846,36318,88
23,14686,36350,88
23,14718,36542,0
23,14942,36542,0
23,15230,36542,0
23,14430,36126,160
23,14398,36606,136
23,15014,36378,96
23,15012,36340,96
23,14878,36306,96
23,14878,36330,96
23,14876,36348,96
23,14882,36374,96
23,14934,36322,96
23,15802,36326,24
23,15850,36326,24
23,15850,36350,24
23,16286,36734,0
23,16286,36766,0
23,16158,36766,0
23,15902,36766,0
23,15390,36766,0
23,16286,36606,0
23,15774,36478,8
23,15774,36574,16
23,15390,36574,0
23,15646,36542,8
23,16382,36862,0
23,15582,36382,0
23,15550,36382,0
23,16350,36286,0
23,16350,36350,8
23,15966,36286,0
23,15966,36350,8
23,15678,36062,0
23,15678,36190,0
23,15710,36286,0
23,15678,35870,0
23,16222,36190,0
23,16222,36222,0
23,16286,36350,24
23,15454,36350,0
23,17022,35902,192
23,17406,36862,0
23,16894,35902,16
23,16702,36350,176
23,18174,36126,136
23,17918,36862,0
23,17534,36478,96
23,17534,36190,96
23,17534,36254,96
23,17886,35870,96
23,17598,35870,96
23,17566,35870,96
23,17566,35934,96
23,17566,35966,128
23,17534,36158,128
23,17534,36350,128
23,17534,36542,128
23,17534,36734,128
23,18430,36862,96
23,18398,36862,96
23,18366,36862,96
23,18302,36862,96
23,18238,36222,96
23,17918,36862,16
23,17534,36798,144
23,17534,36734,144
23,18430,36862,96
23,18078,36350,96
23,18014,36190,96
23,17630,36414,96
23,17630,36158,96
23,17630,36414,104
23,17630,36158,104
23,17630,35934,104
23,17630,36190,104
23,17630,36414,120
23,17630,36158,120
23,17630,36414,128
23,17630,36190,128
23,17630,36414,144
23,18206,36222,136
23,17630,36350,104
23,17630,35966,104
23,17598,36094,104
23,17630,36254,104
23,17630,35998,128
23,17630,36062,128
23,17630,36158,128
23,17630,36062,144
23,17630,36158,144
23,17630,35998,144
23,17630,36222,152
23,17630,36414,152
23,17630,36286,152
23,17662,36350,152
23,18398,36766,96
23,18302,36734,96
23,18430,36638,96
23,18046,36478,128
23,17918,36478,128
23,17918,36414,128
23,17982,36478,128
23,17918,36254,128
23,17918,36318,128
23,18014,36478,144
23,17950,36478,144
23,17950,36478,96
23,17950,36318,96
23,18078,36510,96
23,17918,36862,192
23,17470,36830,192
23,17470,36318,192
23,18174,36862,96
23,18430,36862,192
23,18654,36286,16
23,18494,35966,48
23,18494,36318,96
23,19336,36320,0
23,18558,36766,0
23,18686,36766,0
23,18942,36766,0
23,19454,36766,0
23,18462,36670,96
23,18462,36798,96
23,18462,36830,96
23,18462,36606,96
23,18462,36862,96
23,19454,36862,0
23,18462,36350,96
23,18558,36318,48
23,18558,36318,0
23,18558,36190,0
23,18558,36190,48
23,18558,36254,0
23,18814,36382,0
23,18718,36254,8
23,18718,36254,7
23,18782,36574,0
23,18590,36510,0
23,18718,36126,0
23,18558,36126,0
23,19198,35902,0
23,20094,36862,0
23,20350,36766,0
23,19774,36318,48
23,20446,36606,56
23,20446,36478,80
23,20446,36542,0
23,20382,36542,80
23,20126,36542,0
23,20446,36222,0
23,20382,36222,80
23,20126,36222,0
23,20254,36350,16
23,20254,36510,16
23,20030,36510,16
23,20030,36350,16
23,19806,36350,16
23,19742,36318,0
23,19806,36350,48
23,19998,36318,56
23,19966,36478,0
23,19998,36478,48
23,20222,36414,0
23,20222,36414,48
23,20190,36734,0
23,20222,36734,48
23,20254,36734,40
23,20030,36350,48
23,20030,36510,48
23,20222,36318,56
23,20222,36478,56
23,20254,36350,48
23,20254,36510,48
23,20446,36382,48
23,20446,36318,56
23,20478,36734,56
23,20446,36478,56
23,20478,36862,0
23,20414,36094,0
23,20414,36158,0
23,19710,36766,0
23,19838,36766,0
23,19614,36094,0
23,19710,35902,48
23,19584,35856,0
23,19550,35902,0
23,20126,36478,80
23,20836,36532,0
23,20838,36538,0
23,21006,36266,1
23,21086,36286,1
23,21502,36862,0
23,20606,36638,0
23,20620,36540,0
23,20618,36502,24
23,20610,36502,56
23,20606,36350,56
23,20606,36350,24
23,20606,36350,0
23,20606,36414,0
23,20606,36414,48
23,20606,36254,0
23,20606,36734,48
23,20606,36734,0
23,20574,36126,0
23,20606,36190,40
23,20606,36286,48
23,20638,36222,16
23,20798,36254,0
23,20670,36222,0
23,20766,36734,0
23,20670,35934,0
23,20638,36062,0
23,21406,36222,0
23,20990,36202,5
23,21000,36216,5
23,21018,36238,5
23,21034,36254,5
23,21406,36734,0
23,21086,36862,0
23,21342,36862,0
23,21470,36862,0
23,21406,36862,0
23,21374,36862,0
23,21438,36830,0
23,20542,36606,40
23,21342,36862,80
23,22430,35870,0
23,21598,36766,24
23,21662,35870,0
23,22430,36382,0
23,22078,36478,1
23,21630,36734,0
23,22526,36862,0
23,21630,35966,0
23,21662,36286,0
23,21662,36286,32
23,21630,36478,40
23,21662,36638,0
23,21662,36510,32
23,21662,36510,0
23,21598,35934,0
23,21950,36030,0
23,21598,36158,8
23,21790,36094,0
23,21630,36254,64
23,21630,36254,68
23,21706,36038,80
23,21936,36432,1
23,21984,36440,1
23,22008,36432,1
23,21726,36574,0
23,21726,36574,0
23,21760,36624,0
23,21662,36638,32
23,21790,36606,40
23,21886,36606,32
23,21886,36606,0
23,23550,36862,0
23,24574,36862,0
23,3070,37886,0
23,4094,37886,0
23,5118,37886,0
23,6142,37886,0
23,7166,37886,0
23,8190,37886,0
23,9214,37886,0
23,10238,37886,0
23,11262,37886,0
23,12286,37886,0
23,13310,37886,0
23,14334,37886,0
23,15358,37886,0
23,16382,37886,0
23,17406,37886,0
23,18430,37886,0
23,18084,36892,192
23,18128,36888,192
23,18050,36910,192
23,18526,37118,0
23,18760,37216,0
23,19422,37886,96
23,19422,37374,96
23,18876,37348,0
23,18874,37350,0
23,18814,36926,0
23,18814,36926,0
23,19454,37822,0
23,19422,37406,0
23,19390,37438,0
23,19390,37502,0
23,19358,37758,0
23,18526,37790,0
23,18654,37790,0
23,18910,37790,0
23,19422,37790,0
23,19454,37246,88
23,19454,37854,0
23,19454,37310,0
23,19454,37278,0
23,19454,37246,0
23,19454,37054,0
23,19454,37022,0
23,18558,37150,56
23,19454,37502,48
23,19454,36990,0
23,18462,37886,96
23,18462,37854,96
23,18462,37822,96
23,18462,37758,96
23,18462,37502,96
23,18462,37246,96
23,18462,36990,96
23,19454,37886,0
23,18590,37534,0
23,18494,37534,48
23,18526,37534,72
23,18910,37374,96
23,18910,37886,96
23,18526,37438,112
23,18558,37406,48
23,18846,36958,0
23,18558,36958,0
23,18974,36958,0
23,18654,37022,0
23,19038,37662,0
23,19198,37630,0
23,18782,37054,0
23,19230,37022,0
23,19422,36990,0
23,19358,37246,192
23,19806,37470,0
23,19646,37566,0
23,19742,37662,0
23,20382,36926,56
23,19710,36894,40
23,19838,36926,0
23,20112,37352,0
23,20130,37326,0
23,19550,37002,47
23,19486,36990,40
23,19486,37790,0
23,19550,37790,0
23,19678,37790,0
23,19934,37790,0
23,20478,37886,0
23,19614,36926,72
23,20382,37278,0
23,20382,37278,0
23,19518,36926,48
23,20446,37790,0
23,19902,37630,0
23,20082,37302,0
23,19566,37002,47
23,19580,37004,47
23,19598,37002,47
23,20478,36894,40
23,20222,36990,0
23,20222,37086,0
23,20222,37022,48
23,20734,36954,0
23,20638,36954,0
23,21470,37214,0
23,20862,37342,0
23,20958,37790,0
23,20720,36896,4
23,21214,36990,0
23,21438,37630,0
23,21406,37758,0
23,21470,37566,0
23,21438,37150,0
23,21470,37790,0
23,21502,37886,0
23,20638,36894,56
23,20720,36896,0
23,20654,36906,4
23,20688,36912,4
23,21502,37374,0
23,21502,37470,0
23,20990,37374,0
23,20926,37374,32
23,20734,37406,0
23,20766,37374,32
23,20702,37534,0
23,21438,37118,0
23,21690,37382,0
23,21692,37380,0
23,22430,37790,0
23,21694,36958,24
23,21598,36926,24
23,21534,36990,40
23,22398,37790,0
23,22270,37790,0
23,22430,37662,0
23,22430,37406,0
23,22430,36894,0
23,22526,37886,0
23,21578,37406,0
23,21578,37382,0
23,22014,37790,0
23,21534,37118,48
23,21598,37278,0
23,21534,37118,52
23,21726,37022,0
23,23550,37886,0
23,24574,37886,0
23,3070,38910,0
23,4094,38910,0
23,5118,38910,0
23,6142,38910,0
23,7166,38910,0
23,8190,38910,0
23,10238,38910,0
23,11262,38910,0
23,12286,38910,0
23,13310,38910,0
23,14334,38910,0
23,15358,38910,0
23,16382,38910,0
23,17406,38910,0
23,18430,38910,0
23,19454,38910,0
23,18526,37950,112
23,20478,38910,0
23,21502,38910,0
23,22526,38910,0
23,23550,38910,0
23,24574,38910,0
23,12286,39934,0
23,13310,39934,0
23,14334,39934,0
23,15358,39934,0
23,19454,39934,0
23,20478,39934,0
23,21502,39934,0
23,22526,39934,0
23,23550,39934,0
23,24574,39934,0
23,12286,40958,0
23,13310,40958,0
23,14334,40958,0
23,15358,40958,0
23,16382,40958,0
23,17406,40958,0
23,19454,40958,0
23,20478,40958,0
23,21502,40958,0
23,22526,40958,0
23,12286,41982,0
23,13310,41982,0
23,13470,41886,1
23,13470,41694,1
23,13470,41502,1
23,13470,41310,1
23,14238,41118,1
23,14046,41118,1
23,13854,41118,1
23,13662,41118,1
23,14238,41758,1
23,14302,41758,0
23,14110,41694,0
23,14238,41630,1
23,14110,41886,0
23,13694,41310,0
23,13982,41886,1
23,13854,41886,1
23,13726,41886,1
23,13598,41886,1
23,13854,41758,1
23,13726,41758,1
23,13598,41758,1
23,13982,41630,1
23,13854,41630,1
23,13726,41630,1
23,13598,41630,1
23,13598,41502,1
23,13598,41246,1
23,13726,41502,1
23,13726,41374,1
23,13854,41374,1
23,13854,41246,1
23,13982,41502,1
23,13982,41374,1
23,13982,41246,1
23,14110,41502,1
23,14110,41374,1
23,14110,41246,1
23,14238,41502,1
23,14238,41374,1
23,14238,41246,1
23,13470,41118,1
23,14334,41982,0
23,13854,41502,1
23,13854,41502,1
23,13854,41502,1
23,14238,41950,0
23,13886,41022,48
23,15262,41502,1
23,14782,41886,1
23,14750,41854,1
23,15134,41758,1
23,14750,41886,1
23,14622,41758,1
23,14814,41918,0
23,14846,41950,0
23,14398,41534,0
23,15358,41982,0
23,15262,41886,1
23,15006,41886,1
23,15006,41630,1
23,14878,41758,1
23,14750,41630,1
23,14494,41630,1
23,14366,41502,1
23,14366,41374,1
23,14366,41246,1
23,14494,41502,1
23,14494,41374,1
23,14494,41246,1
23,14622,41502,1
23,14622,41374,1
23,14622,41246,1
23,14750,41502,1
23,14750,41374,1
23,14750,41246,1
23,14878,41502,1
23,14878,41374,1
23,14878,41246,1
23,15006,41374,1
23,15006,41502,1
23,15230,41630,1
23,14462,41758,1
23,14590,41758,1
23,14878,41054,72
23,14878,41022,48
23,14878,41118,0
23,14910,41982,0
23,14878,41982,0
23,15358,41982,0
23,15198,41374,1
23,14714,41070,48
23,14366,41982,0
23,14366,41086,48
23,16382,41982,0
23,17406,41982,0
23,19454,41982,0
23,19550,41438,0
23,19556,41492,72
23,19582,41182,0
23,19550,41214,0
23,19614,41278,0
23,19934,41150,0
23,19966,41086,0
23,20362,41206,0
23,20350,41086,0
23,19518,41214,40
23,19518,41150,1
23,19742,41790,72
23,19774,41854,72
23,19742,41918,72
23,19742,41918,48
23,19742,41854,48
23,19742,41790,48
23,20158,41854,48
23,20158,41086,48
23,20126,41054,48
23,20158,41054,48
23,20126,41086,48
23,20126,41758,48
23,20158,41182,48
23,20478,41758,48
23,20478,41790,48
23,20478,41822,48
23,20478,41886,48
23,20478,41854,48
23,20158,41214,48
23,20126,41054,24
23,20158,41182,24
23,20478,41118,24
23,20478,41054,24
23,20126,41150,24
23,20158,41118,24
23,20126,41118,24
23,20158,41214,24
23,19742,41182,24
23,19774,41150,24
23,19742,41086,24
23,19742,41086,48
23,20190,41790,72
23,20158,41854,72
23,20158,41918,72
23,19774,41214,72
23,19774,41150,72
23,19742,41086,72
23,20158,41214,72
23,20158,41150,72
23,20190,41086,72
23,20478,41150,72
23,19742,41726,0
23,19742,41726,24
23,19742,41950,0
23,19742,41950,16
23,19742,41950,24
